id,failure
27739,0.24214778959408365
27740,0.17821543001827886
27741,0.18933930350025188
27742,0.21847396335778646
27743,0.25390004138311023
27744,0.25137131933317625
27745,0.20744052308620053
27746,0.19383106987922077
27747,0.1779763249518349
27748,0.2321497965472866
27749,0.17860199564175822
27750,0.22033954848490106
27751,0.17528186890965705
27752,0.217854725729159
27753,0.18621065873122514
27754,0.18115772459517201
27755,0.27871617831880524
27756,0.16296259723215575
27757,0.2031624069770448
27758,0.19882229703180496
27759,0.190144499047571
27760,0.2946047008236265
27761,0.15905867481224542
27762,0.2095978234955904
27763,0.19600569656299224
27764,0.1703482918248069
27765,0.2574388763254659
27766,0.20939956710097724
27767,0.2421442212078426
27768,0.22015018138081427
27769,0.2041308430688065
27770,0.2566971540991776
27771,0.1705473865865722
27772,0.2057210321910853
27773,0.21543233648008786
27774,0.214689376266074
27775,0.1650537654214157
27776,0.21833456700604087
27777,0.34745228655235627
27778,0.19033583663864173
27779,0.26103725280250034
27780,0.13958165195134148
27781,0.2806277006622349
27782,0.18070507126144417
27783,0.27527898731600137
27784,0.16199461873750673
27785,0.2391463859513018
27786,0.2648517894650595
27787,0.22317753319239167
27788,0.21348848913867174
27789,0.21504121315281657
27790,0.25186469941779827
27791,0.19711088353095801
27792,0.28593743764477003
27793,0.14086270484549732
27794,0.1915662356628306
27795,0.3155327691877591
27796,0.2019598033646317
27797,0.20280035845682737
27798,0.1465837258615939
27799,0.2482925411757627
27800,0.20713091406471293
27801,0.23358477105086112
27802,0.2160212795984233
27803,0.2576022036815939
27804,0.23374706387440627
27805,0.2608154563133765
27806,0.3857580803821662
27807,0.17393614481228428
27808,0.2900826153255092
27809,0.2538976980014366
27810,0.20414279951925632
27811,0.2326417731105238
27812,0.33109452105742876
27813,0.1687167592164391
27814,0.1705159672625443
27815,0.21570598800662438
27816,0.21579900851106915
27817,0.16505099938963178
27818,0.17108684529327428
27819,0.19935432564417446
27820,0.4173311966072653
27821,0.15376996520353609
27822,0.23298905414118795
27823,0.17614501265244767
27824,0.3647472219164345
27825,0.23721660618467874
27826,0.15445276366431962
27827,0.23627372916340816
27828,0.2047620456481305
27829,0.17139572424059665
27830,0.26553571909671425
27831,0.2925012861969636
27832,0.18161931154150684
27833,0.17469000044842664
27834,0.20988066288670557
27835,0.17274619470974392
27836,0.19590980695413626
27837,0.19195971821799923
27838,0.18093191557126226
27839,0.262034915200124
27840,0.20447789175256695
27841,0.25092054891679255
27842,0.20608658997775045
27843,0.18287374070651052
27844,0.17708259034075102
27845,0.22727587205654465
27846,0.27664321428007393
27847,0.22188303277852128
27848,0.2728217386796973
27849,0.19181174640835189
27850,0.23932829247211698
27851,0.3428869299165562
27852,0.1488343216343524
27853,0.2021595866328262
27854,0.20689284024956106
27855,0.19077147375091086
27856,0.15553921209816327
27857,0.24104701479830318
27858,0.16804966288888049
27859,0.15774548917427958
27860,0.21092177342669982
27861,0.15840406682475283
27862,0.1735829760213871
27863,0.2571484158336179
27864,0.206752778069517
27865,0.16898135148971413
27866,0.16522748433986637
27867,0.17921166331034893
27868,0.2836662780861821
27869,0.20348424836412313
27870,0.20365205891497937
27871,0.28699403241003557
27872,0.16173954433534407
27873,0.20796024151847406
27874,0.20549417639991144
27875,0.3087545431770108
27876,0.19453655967159939
27877,0.18750255946478356
27878,0.16751471572454954
27879,0.1848144283338763
27880,0.18744350149146313
27881,0.14994880509975536
27882,0.2503486411897598
27883,0.20391403997528718
27884,0.21446193826884663
27885,0.2914434373429366
27886,0.20614565318747896
27887,0.17073344339001234
27888,0.47006936223059254
27889,0.2221678260878797
27890,0.26037906660936827
27891,0.16361452819039699
27892,0.19952080198098843
27893,0.29506952727150837
27894,0.17858160508236465
27895,0.16788470076960077
27896,0.2412107028264138
27897,0.24728518072504557
27898,0.2818329477434522
27899,0.297926827138589
27900,0.1648473272455692
27901,0.18125991471989017
27902,0.15970715880550054
27903,0.2394109577451039
27904,0.16025457527770004
27905,0.18675114193855888
27906,0.17843696958093652
27907,0.20645530968547998
27908,0.20394738768849965
27909,0.21346027769164733
27910,0.19045671486043117
27911,0.24348908981991532
27912,0.14600746598783151
27913,0.14942151593940398
27914,0.21193187722257642
27915,0.17888417931727155
27916,0.16812788312158328
27917,0.20749727347605254
27918,0.1931307758121831
27919,0.37190209375257416
27920,0.2065709038369468
27921,0.22238657800291287
27922,0.18275979046603272
27923,0.16131896713467184
27924,0.20421296561024646
27925,0.1445474749671842
27926,0.17176968062591164
27927,0.15149893636288264
27928,0.1482625832615863
27929,0.24027182517035253
27930,0.16820266181180232
27931,0.2871481235472532
27932,0.22209452880358538
27933,0.21331998396162613
27934,0.25518167561067284
27935,0.18949603316284325
27936,0.18854412147041313
27937,0.23868052297556266
27938,0.24405395532764543
27939,0.1898980247464764
27940,0.17302948788134087
27941,0.2760853895137978
27942,0.17994492021850406
27943,0.16230409691082318
27944,0.3420793395799512
27945,0.1603840123773454
27946,0.23206921103623906
27947,0.20167751961988223
27948,0.18083071965786987
27949,0.2000427110468796
27950,0.3737504532262417
27951,0.21692651800536203
27952,0.24423653948616456
27953,0.17918941550137998
27954,0.14855698288024194
27955,0.19714569635347465
27956,0.1738409659501539
27957,0.18826679517925782
27958,0.15958418645690145
27959,0.21849096144830246
27960,0.27555151891693797
27961,0.18599173364145546
27962,0.2944913114482753
27963,0.1826966729467369
27964,0.22960001136148944
27965,0.16807170644806432
27966,0.283024185641932
27967,0.2610563742088464
27968,0.2067660435061628
27969,0.227268380430987
27970,0.22886843312837252
27971,0.17996863126191837
27972,0.22463115737595377
27973,0.17152133417764992
27974,0.2788811221297048
27975,0.247580873457078
27976,0.334452363886023
27977,0.15443987858600342
27978,0.13166304101189097
27979,0.44477403884384653
27980,0.2020845929929768
27981,0.20575744255975187
27982,0.3260455881067589
27983,0.18797977199309832
27984,0.1914607249832355
27985,0.17006614014143606
27986,0.21800097910805014
27987,0.12694867910240415
27988,0.23363246811982025
27989,0.27667816127075384
27990,0.1842083811453407
27991,0.2331491231614551
27992,0.16541568424883174
27993,0.1684923755375871
27994,0.19779387890789923
27995,0.3404309765244518
27996,0.20236007515952995
27997,0.2002135852440382
27998,0.15130029101803044
27999,0.19446743924329069
28000,0.18197867770695172
28001,0.22872097748915846
28002,0.23676071622981817
28003,0.20305777906038686
28004,0.22888226280935306
28005,0.1682309456828447
28006,0.21644063940304756
28007,0.25715197515527843
28008,0.22473156171795908
28009,0.21506737903302234
28010,0.30480586673328597
28011,0.2432968226857659
28012,0.20874749722350605
28013,0.1786883128708011
28014,0.16475885538768323
28015,0.19999423388345788
28016,0.24987431814795696
28017,0.21295577119978693
28018,0.1647361234778337
28019,0.17134683054212654
28020,0.21815145428596708
28021,0.19269515018673614
28022,0.2273208298771901
28023,0.20445615879966128
28024,0.22604809717218893
28025,0.28123261193581334
28026,0.23441130471631222
28027,0.1586376038478488
28028,0.22430360118727521
28029,0.20646473173923607
28030,0.1998487887184684
28031,0.1645239917101875
28032,0.208506006002288
28033,0.14887690177347834
28034,0.15726967979295575
28035,0.19322694207612048
28036,0.185843285294147
28037,0.18745629605499065
28038,0.20869404143693282
28039,0.19402023785786482
28040,0.2242647922683283
28041,0.22290417729969222
28042,0.19208150663085052
28043,0.26008387973248015
28044,0.19507289144772486
28045,0.2328023403886909
28046,0.19357530971163733
28047,0.1885840428672436
28048,0.23067115335061292
28049,0.253582311834986
28050,0.2789402123320797
28051,0.3415196086504381
28052,0.20624833513544327
28053,0.19091057413285709
28054,0.1720185369895431
28055,0.18191723982374508
28056,0.20949897517549196
28057,0.2009033288165564
28058,0.1534064407093701
28059,0.19730731873696292
28060,0.18897880588924232
28061,0.19928616650487158
28062,0.262945127072896
28063,0.2959199215165304
28064,0.18596671735151898
28065,0.2386560397264525
28066,0.134202610551048
28067,0.2700118620181511
28068,0.21051221939830533
28069,0.23404603516730996
28070,0.18154692426952748
28071,0.15059322272067982
28072,0.16472424832845944
28073,0.20437485577992684
28074,0.19780731802290283
28075,0.1745279172263259
28076,0.2720140036939239
28077,0.15557164233160167
28078,0.3033506871976635
28079,0.2072998213544807
28080,0.22326376007216536
28081,0.20402277063298854
28082,0.2294393391624973
28083,0.19010680985556525
28084,0.23632252164412793
28085,0.1492407412326761
28086,0.19904633650672596
28087,0.16283421405548565
28088,0.20538864143137409
28089,0.18480037941908867
28090,0.23062361776296467
28091,0.18457710048556436
28092,0.2728392901649856
28093,0.23366929703143977
28094,0.2105511039258528
28095,0.2205278851878636
28096,0.1625497350235983
28097,0.18419184210067407
28098,0.25106547557391146
28099,0.18481351330655238
28100,0.16598690808818095
28101,0.27122540320860333
28102,0.21036535199970532
28103,0.22781453781825306
28104,0.3050378679919312
28105,0.16484775442431993
28106,0.25764950937088776
28107,0.22873011005494084
28108,0.2743581037204269
28109,0.12248666410848122
28110,0.17129791063808159
28111,0.21844581492839324
28112,0.15896387452403166
28113,0.3028155174493945
28114,0.20375297290514696
28115,0.19627296752257203
28116,0.23182559105839143
28117,0.21619374722759466
28118,0.36923737386766886
28119,0.26918492899058793
28120,0.20153710912484082
28121,0.3579005715134384
28122,0.15716855648885042
28123,0.2307367240856374
28124,0.18156383092787645
28125,0.23374311820334726
28126,0.13589210182538933
28127,0.16266643793453361
28128,0.23464983930231736
28129,0.19732447189112862
28130,0.16873759163001376
28131,0.16695790050245424
28132,0.27167031951911785
28133,0.24117948941378858
28134,0.21163396662404335
28135,0.26635227681802176
28136,0.24754693421804524
28137,0.20528080854468067
28138,0.17826020995967284
28139,0.2489651315070509
28140,0.2485141564537431
28141,0.21401472968096222
28142,0.2402680068852067
28143,0.18574739527531772
28144,0.243053247034469
28145,0.18664075556613968
28146,0.20481953669130115
28147,0.3459647080265943
28148,0.2336496581678696
28149,0.18664552830885783
28150,0.19453489945141986
28151,0.2958614491220817
28152,0.2271849132507627
28153,0.14824041778124453
28154,0.18737540982763592
28155,0.19258455340977573
28156,0.25595899633666075
28157,0.3272516774094145
28158,0.318486513133738
28159,0.17727261976617228
28160,0.18599305832859617
28161,0.1922511930947579
28162,0.2411130333609234
28163,0.21272055287327812
28164,0.15806725837196142
28165,0.23976862488355735
28166,0.24165787468934194
28167,0.14245879296882763
28168,0.30328151767609113
28169,0.1871845408043545
28170,0.1770129626399513
28171,0.16845226986082573
28172,0.16390842102863473
28173,0.21402222468443843
28174,0.2042777983016254
28175,0.1700335486406134
28176,0.20725696427693596
28177,0.2003512287844258
28178,0.1902233425067824
28179,0.18733967354698852
28180,0.15384994210881384
28181,0.2666869148840448
28182,0.19742897728326664
28183,0.286804931461103
28184,0.1996031342489127
28185,0.2562906812915313
28186,0.17752399358995682
28187,0.17076870121029641
28188,0.19395526940567043
28189,0.17786225076552098
28190,0.21500936771080234
28191,0.21505313006146576
28192,0.2039926909802835
28193,0.21373324137964603
28194,0.19702264357800292
28195,0.24958791898076854
28196,0.19220161493183352
28197,0.16655150670230723
28198,0.15938271374948235
28199,0.2842477268789418
28200,0.17545560483209346
28201,0.32407279470842676
28202,0.2329121915317292
28203,0.2043950960978117
28204,0.22075743626673305
28205,0.15623720384529477
28206,0.16665316960246052
28207,0.1683855335430068
28208,0.18967380494244448
28209,0.28546623455559483
28210,0.14856912070041622
28211,0.20866285719193708
28212,0.25805190266529515
28213,0.18883183179069876
28214,0.15783491457483714
28215,0.1631374364446726
28216,0.26673469382580417
28217,0.22942406511084026
28218,0.21755560426593382
28219,0.1781714006229848
28220,0.20377020328595175
28221,0.27707587546088075
28222,0.20084665926501297
28223,0.22492452493695558
28224,0.19769183858468004
28225,0.20633577827491772
28226,0.22250615667747622
28227,0.2841392364287676
28228,0.1989673674861902
28229,0.21395930747513378
28230,0.26883004499778584
28231,0.2503353125832767
28232,0.21677468569918779
28233,0.15798062062669715
28234,0.19707086607361282
28235,0.15750436598415396
28236,0.19714674871448512
28237,0.35324608916305583
28238,0.22216710892261168
28239,0.2991782430392844
28240,0.1765552892562474
28241,0.220914460917312
28242,0.28703537522613704
28243,0.2655835640967473
28244,0.19611448434831952
28245,0.1309031687444512
28246,0.21707228074203525
28247,0.2159994130070919
28248,0.1944473112421399
28249,0.252864923823531
28250,0.2524630484617013
28251,0.2400019444560722
28252,0.21754010246732072
28253,0.232542144386224
28254,0.20064393151391882
28255,0.18499586203359683
28256,0.17253361624713057
28257,0.21699398101287928
28258,0.1821269182454144
28259,0.1965692948669294
28260,0.175229827636172
28261,0.2822632268918944
28262,0.222116404803314
28263,0.16048259044569477
28264,0.23320376559801853
28265,0.27444445936236556
28266,0.15531555926092444
28267,0.15885274172380442
28268,0.25239076091059226
28269,0.254253681008197
28270,0.2311162177794346
28271,0.1960488445727669
28272,0.22377423057162749
28273,0.2571612621328947
28274,0.29364580424480147
28275,0.2761101517970962
28276,0.24093989673581256
28277,0.16273750728046654
28278,0.22048454062920228
28279,0.20868144165557947
28280,0.1968332505536711
28281,0.24561510404215559
28282,0.21062065539971436
28283,0.19808426730438955
28284,0.27767661645340364
28285,0.19298730884106993
28286,0.2042958014006446
28287,0.2667441443854899
28288,0.22540896488939882
28289,0.2348162641957718
28290,0.18920965040860185
28291,0.2472278641600903
28292,0.21988652378302603
28293,0.2193970885638127
28294,0.18118012753404394
28295,0.2255705188278452
28296,0.22537537828441456
28297,0.13764786942742444
28298,0.24318550477602457
28299,0.2206604957953391
28300,0.26603840388046
28301,0.18108115843094477
28302,0.18172928322006177
28303,0.29937802766291394
28304,0.23507851310345032
28305,0.18256708751849154
28306,0.22760770656249216
28307,0.21679494801731317
28308,0.2293923015027016
28309,0.27117610172459294
28310,0.218856442391445
28311,0.25614287317834883
28312,0.288996198811025
28313,0.13759007964796668
28314,0.21461526556225194
28315,0.1815274971268754
28316,0.21565296349355556
28317,0.21114000332981453
28318,0.17992641427934758
28319,0.22952554743990194
28320,0.19968737995451297
28321,0.2183717534169591
28322,0.1839335030437947
28323,0.20537418229584542
28324,0.21972854946675008
28325,0.2136737211270033
